,home_team,away_team,home_score,away_score,start_time,time_day,home_open_play,away_open_play,home_setpiece,away_setpiece,home_counterattack,away_counterattack,home_penalty,away_penalty,home_cross,away_cross,home_longball,away_longball,home_throughball,away_throughball,home_stortball,away_stortball,home_form,away_form,home_player,away_player
129,Stoke,Watford,0,0,20:00,"Jtan, 31-Jan-18",5,8,4,3,2,0,0,0,14,14,1,0,68,79,217,222,4-2-3-1,4-2-3-1,"['Butland', '6.76', 'Pieters', '6.73', 'Zouma', '7.12', 'Shawcross', '7.09', 'Bauer', '6.63', 'Adam', '6.31', 'Fletcher', '6.48', 'Choupo-Moting', '6.93', 'Allen', '6.87', 'Shaqiri', '6.87', 'Diouf', '6.76']","['Karnezis', '6.34', 'Zeegelaar', '6.81', 'Kabasele', '6.93', 'Prödl', '6.54', 'Janmaat', '6.76', 'Doucouré', '7.00', 'Cleverley', '6.66', 'Richarlison', '6.84', 'Pereyra', '6.50', 'Carrillo', '6.62', 'Deeney', '6.61']"
130,Tottenham,Manchester United,2,0,20:00,"Jtan, 31-Jan-18",19,5,3,1,0,0,0,0,16,13,3,2,50,79,479,407,4-2-3-1,3-4-1-2,"['Lloris', '6.74', 'Davies', '7.08', 'Vertonghen', '7.26', 'Sánchez', '6.94', 'Trippier', '7.04', 'Dembélé', '6.90', 'Dier', '6.96', 'Eriksen', '7.40', 'Alli', '7.09', 'Heung-Min', '6.99', 'Kane', '7.60']","['Gea', '6.83', 'Rojo', '6.65', 'Smalling', '7.24', 'Jones', '7.21', 'Young', '7.12', 'Pogba', '7.48', 'Matic', '7.20', 'Valencia', '7.07', 'Lingard', '6.82', 'Sánchez', '7.55', 'Lukaku', '7.29']"
131,Burnley,Manchester City,1,1,12:30,"Jmos, 03-Feb-18",5,12,3,8,0,0,0,0,13,16,1,0,69,70,212,627,4-4-1-1,4-3-3,"['Pope', '6.93', 'Taylor', '6.75', 'Mee', '7.12', 'Long', '7.16', 'Bardsley', '6.87', 'Lennon', '6.58', 'Westwood', '6.41', 'Cork', '6.74', 'Gudmundsson', '7.02', 'Hendrick', '6.33', 'Barnes', '6.57']","['Ederson', '6.68', 'Zinchenko', '7.11', 'Otamendi', '7.13', 'Kompany', '7.04', 'Walker', '7.05', 'Gündogan', '6.73', 'Fernandinho', '7.44', 'Bruyne', '7.80', 'Sterling', '7.55', 'Agüero', '7.81', 'Silva', '6.79']"
132,Leicester,Swansea,1,1,15:00,"Jmos, 03-Feb-18",8,2,4,1,1,0,0,0,22,16,4,0,68,68,455,277,4-4-1-1,3-4-3,"['Schmeichel', '6.61', 'Fuchs', '6.81', 'Maguire', '7.08', 'Dragovic', '6.76', 'Simpson', '6.58', 'Albrighton', '6.80', 'Iborra', '6.85', 'Ndidi', '7.14', 'Gray', '6.45', 'Okazaki', '6.58', 'Vardy', '6.98']","['Fabianski', '6.89', 'Mawson', '6.81', 'Fernández', '6.76', 'Hoorn', '6.89', 'Olsson', '6.32', 'Carroll', '6.52', 'Fer', '6.67', 'Naughton', '6.84', 'Ayew', '6.91', 'Abraham', '6.41', 'Dyer', '6.28']"
133,Bournemouth,Stoke,2,1,15:00,"Jmos, 03-Feb-18",10,10,5,3,0,0,0,0,20,15,0,0,69,89,375,246,3-4-3,4-2-3-1,"['Begovic', '6.52', 'Aké', '6.88', 'Cook', '6.89', 'Francis', '6.96', 'Daniels', '6.64', 'Gosling', '6.58', 'Cook', '6.73', 'Fraser', '6.71', 'King', '6.88', 'Wilson', '6.53', 'Ibe', '6.65']","['Butland', '6.76', 'Pieters', '6.73', 'Zouma', '7.12', 'Shawcross', '7.09', 'Bauer', '6.63', 'Ndiaye', '7.02', 'Fletcher', '6.48', 'Choupo-Moting', '6.93', 'Allen', '6.87', 'Shaqiri', '6.87', 'Diouf', '6.76']"
134,Brighton,West Ham,3,1,15:00,"Jmos, 03-Feb-18",17,4,4,0,0,0,0,0,21,17,1,0,80,71,376,308,4-4-1-1,3-4-2-1,"['Ryan', '6.74', 'Suttner', '6.46', 'Dunk', '7.02', 'Duffy', '7.18', 'Bruno', '6.70', 'Izquierdo', '6.62', 'Pröpper', '6.75', 'Stephens', '6.79', 'March', '6.60', 'Groß', '6.81', 'Murray', '6.59']","['Adrián', '6.78', 'Cresswell', '6.68', 'Ogbonna', '6.75', 'Collins', '6.92', 'Byram', '6.70', 'Noble', '6.81', 'Kouyaté', '6.80', 'Zabaleta', '6.74', 'Mário', '6.74', 'Antonio', '6.88', 'Chicharito', '6.58']"
135,Manchester United,Huddersfield,2,0,15:00,"Jmos, 03-Feb-18",10,1,5,3,0,0,1,0,17,11,3,0,54,49,735,218,4-3-3,4-2-3-1,"['Gea', '6.83', 'Shaw', '6.86', 'Rojo', '6.65', 'Lindelöf', '6.66', 'Valencia', '7.07', 'Pogba', '7.48', 'Matic', '7.20', 'Herrera', '6.60', 'Sánchez', '7.55', 'Lukaku', '7.29', 'Mata', '6.87']","['Lössl', '6.57', 'Malone', '6.38', 'Schindler', '7.11', 'Zanka', '6.70', 'Smith', '6.51', 'Mooy', '6.86', 'Hogg', '6.76', 'Parra', '6.54', 'Pritchard', '6.70', 'Ince', '6.45', 'Depoitre', '6.58']"
136,West Bromwich Albion,Southampton,2,3,15:00,"Jmos, 03-Feb-18",4,8,5,5,0,0,0,0,24,22,1,3,80,81,243,442,4-4-2,4-2-3-1,"['Foster', '6.50', 'Nyom', '6.57', 'Hegazi', '6.98', 'McAuley', '6.23', 'Dawson', '7.02', 'Brunt', '6.93', 'Yacob', '6.44', 'Barry', '6.57', 'Phillips', '6.73', 'Rodriguez', '6.62', 'Sturridge', '6.10']","['McCarthy', '6.53', 'Bertrand', '6.66', 'Yoshida', '6.86', 'Stephens', '6.79', 'Soares', '6.57', 'Lemina', '6.93', 'Romeu', '6.92', 'Boufal', '6.68', 'Tadic', '6.78', 'Ward-Prowse', '6.58', 'Carrillo', '6.62']"
137,Arsenal,Everton,5,1,17:30,"Jmos, 03-Feb-18",8,7,5,3,2,0,0,0,10,24,3,0,47,58,509,325,4-3-3,4-2-3-1,"['Cech', '6.75', 'Monreal', '7.13', 'Mustafi', '7.38', 'Koscielny', '7.08', 'Bellerín', '6.79', 'Xhaka', '7.02', 'Elneny', '6.47', 'Ramsey', '7.27', 'Özil', '7.25', 'Lacazette', '7.09', 'Mkhitaryan', '7.35']","['Pickford', '6.63', 'Martina', '6.98', 'Williams', '6.7', 'Keane', '6.94', 'Kenny', '6.87', 'Schneiderlin', '6.57', 'Gueye', '6.95', 'Bolasie', '6.34', 'Sigurdsson', '6.88', 'Walcott', '6.08', 'Tosun', '6.74']"
138,Crystal Palace,Newcastle United,1,1,14:15,"Jpl, 04-Feb-18",15,6,2,5,2,1,1,0,27,18,1,2,68,77,362,288,4-4-2,4-4-2,"['Speroni', '6.63', 'Aanholt', '6.80', 'Sakho', '6.81', 'Tomkins', '7.31', 'Fosu-Mensah', '6.57', 'McArthur', '6.75', 'Cabaye', '6.80', 'Milivojevic', '7.01', 'Townsend', '7.11', 'Zaha', '7.38', 'Benteke', '6.91']","['Darlow', '6.66', 'Dummett', '6.76', 'Clark', '6.79', 'Lascelles', '7.04', 'Yedlin', '6.75', 'Kenedy', '6.95', 'Merino', '6.85', 'Diamé', '6.85', 'Ritchie', '6.84', 'Gayle', '6.49', 'Joselu', '6.74']"
139,Liverpool,Tottenham,2,2,16:30,"Jpl, 04-Feb-18",4,6,5,5,0,0,0,2,15,27,1,3,81,80,229,517,4-3-3,4-2-3-1,"['Karius', '6.70', 'Robertson', '7.02', 'Dijk', '7.35', 'Matip', '6.92', 'Gomez', '7.11', 'Can', '7.28', 'Henderson', '6.95', 'Chamberlain', '6.88', 'Mané', '7.27', 'Firmino', '7.39', 'Salah', '7.69']","['Lloris', '6.74', 'Davies', '7.08', 'Vertonghen', '7.26', 'Sánchez', '6.94', 'Aurier', '7.28', 'Dembélé', '6.90', 'Dier', '6.96', 'Eriksen', '7.40', 'Alli', '7.09', 'Heung-Min', '6.99', 'Kane', '7.60']"
140,Swansea,Liverpool,1,0,20:00,"Jtat, 22-Jan-18",1,17,2,3,0,1,0,0,10,28,0,6,82,41,219,714,4-4-2,4-3-3,"['Fabianski', '6.89', 'Olsson', '6.32', 'Mawson', '6.81', 'Fernández', '6.76', 'Naughton', '6.84', 'Carroll', '6.52', 'Clucas', '6.53', 'Sung-Yueng', '6.61', 'Dyer', '6.28', 'Ayew', '6.91', 'Bony', '6.49']","['Karius', '6.70', 'Robertson', '7.02', 'Dijk', '7.35', 'Matip', '6.92', 'Alexander-Arnold', '7.02', 'Wijnaldum', '6.79', 'Can', '7.28', 'Chamberlain', '6.88', 'Mané', '7.27', 'Firmino', '7.39', 'Salah', '7.69']"
141,Manchester United,Stoke,3,0,20:00,"Jtat, 15-Jan-18",16,10,4,1,0,0,0,0,12,9,3,0,51,52,559,348,4-2-3-1,4-2-3-1,"['Gea', '6.83', 'Shaw', '6.86', 'Smalling', '7.24', 'Jones', '7.21', 'Valencia', '7.07', 'Pogba', '7.48', 'Matic', '7.20', 'Rashford', '6.76', 'Lingard', '6.82', 'Mata', '6.87', 'Lukaku', '7.29']","['Butland', '6.76', 'Wimmer', '6.52', 'Zouma', '7.12', 'Cameron', '6.67', 'Bauer', '6.63', 'Allen', '6.87', 'Fletcher', '6.48', 'Choupo-Moting', '6.93', 'Shaqiri', '6.87', 'Diouf', '6.76', 'Crouch', '6.85']"
142,Brighton,Chelsea,0,4,12:30,"Jmos, 20-Jan-18",8,11,2,3,0,0,0,0,30,10,2,1,63,45,303,495,4-4-1-1,3-4-3,"['Ryan', '6.74', 'Bong', '6.59', 'Dunk', '7.02', 'Duffy', '7.18', 'Bruno', '6.70', 'Izquierdo', '6.62', 'Pröpper', '6.75', 'Stephens', '6.79', 'Knockaert', '6.79', 'Groß', '6.81', 'Murray', '6.59']","['Caballero', '6.65', 'Rüdiger', '6.92', 'Christensen', '6.80', 'Azpilicueta', '7.18', 'Alonso', '7.13', 'Bakayoko', '6.87', 'Kanté', '7.25', 'Moses', '6.90', 'Hazard', '7.68', 'Batshuayi', '6.38', 'Willian', '7.01']"
143,Burnley,Manchester United,0,1,15:00,"Jmos, 20-Jan-18",6,10,8,0,0,2,0,0,23,18,1,2,72,83,355,383,4-4-1-1,4-2-3-1,"['Pope', '6.93', 'Taylor', '6.75', 'Mee', '7.12', 'Tarkowski', '7.22', 'Bardsley', '6.87', 'Arfield', '6.63', 'Defour', '6.77', 'Cork', '6.74', 'Gudmundsson', '7.02', 'Hendrick', '6.33', 'Barnes', '6.57']","['Gea', '6.83', 'Shaw', '6.86', 'Smalling', '7.24', 'Jones', '7.21', 'Valencia', '7.07', 'Pogba', '7.48', 'Matic', '7.20', 'Martial', '6.87', 'Lingard', '6.82', 'Mata', '6.87', 'Lukaku', '7.29']"
144,Everton,West Bromwich Albion,1,1,15:00,"Jmos, 20-Jan-18",6,14,3,1,0,0,0,0,14,18,0,1,87,80,393,276,4-2-3-1,4-4-2,"['Pickford', '6.63', 'Martina', '6.98', 'Williams', '6.7', 'Jagielka', '6.82', 'Kenny', '6.87', 'Schneiderlin', '6.57', 'Gueye', '6.95', 'Sigurdsson', '6.88', 'Rooney', '6.64', 'Walcott', '7.13', 'Tosun', '6.74']","['Foster', '6.50', 'Gibbs', '6.69', 'Evans', '6.78', 'Hegazi', '6.98', 'Dawson', '7.02', 'Brunt', '6.93', 'Krychowiak', '6.62', 'Barry', '6.57', 'Phillips', '6.73', 'Rodriguez', '6.62', 'Rondón', '6.77']"
145,Leicester,Watford,2,0,15:00,"Jmos, 20-Jan-18",3,7,2,4,3,0,1,0,12,21,1,1,73,60,356,302,4-4-1-1,4-2-3-1,"['Schmeichel', '6.61', 'Fuchs', '6.81', 'Maguire', '7.08', 'Dragovic', '6.76', 'Amartey', '6.38', 'Albrighton', '6.80', 'Iborra', '6.85', 'Ndidi', '7.14', 'Mahrez', '7.28', 'Okazaki', '6.58', 'Vardy', '6.98']","['Gomes', '6.64', 'Zeegelaar', '6.81', 'Kabasele', '6.93', 'Wagué', '6.64', 'Janmaat', '6.76', 'Doucouré', '7.00', 'Watson', '6.29', 'Richarlison', '6.84', 'Pereyra', '6.50', 'Carrillo', '6.62', 'Deeney', '6.61']"
146,Arsenal,Crystal Palace,4,1,15:00,"Jmos, 20-Jan-18",12,5,3,4,1,0,0,0,9,29,4,0,44,52,690,357,3-4-2-1,4-4-2,"['Cech', '6.75', 'Monreal', '7.13', 'Mustafi', '7.38', 'Koscielny', '7.08', 'Maitland-Niles', '6.65', 'Xhaka', '7.02', 'Wilshere', '6.82', 'Bellerín', '6.79', 'Iwobi', '6.88', 'Özil', '7.25', 'Lacazette', '7.09']","['Speroni', '6.63', 'Aanholt', '6.80', 'Tomkins', '7.31', 'Kelly', '6.43', 'Ward', '6.82', 'McArthur', '6.75', 'Cabaye', '6.80', 'Milivojevic', '7.01', 'Zaha', '7.38', 'Sako', '6.41', 'Benteke', '6.91']"
147,Stoke,Huddersfield,2,0,15:00,"Jmos, 20-Jan-18",9,3,1,3,1,0,0,0,15,17,0,0,79,102,268,255,4-2-3-1,4-2-3-1,"['Butland', '6.76', 'Wimmer', '6.52', 'Indi', '6.43', 'Zouma', '7.12', 'Bauer', '6.63', 'Allen', '6.87', 'Fletcher', '6.48', 'Choupo-Moting', '6.93', 'Shaqiri', '6.87', 'Diouf', '6.76', 'Crouch', '6.85']","['Lössl', '6.57', 'Malone', '6.38', 'Schindler', '7.11', 'Zanka', '6.70', 'Hadergjonaj', '6.50', 'Mooy', '6.86', 'Hogg', '6.76', 'Parra', '6.54', 'Pritchard', '6.70', 'Ince', '6.45', 'Depoitre', '6.58']"
148,West Ham,Bournemouth,1,1,15:00,"Jmos, 20-Jan-18",11,5,1,3,0,0,0,0,26,10,3,1,70,58,319,387,3-5-1-1,3-4-2-1,"['Adrián', '6.78', 'Cresswell', '6.68', 'Ogbonna', '6.75', 'Collins', '6.92', 'Masuaku', '7.02', 'Noble', '6.81', 'Obiang', '6.85', 'Kouyaté', '6.80', 'Zabaleta', '6.74', 'Lanzini', '7.04', 'Arnautovic', '7.07']","['Begovic', '6.52', 'Aké', '6.88', 'Cook', '6.89', 'Francis', '6.96', 'Daniels', '6.64', 'Cook', '6.73', 'Surman', '6.73', 'Smith', '6.73', 'Ibe', '6.65', 'Fraser', '6.71', 'Wilson', '6.53']"
149,Manchester City,Newcastle United,3,1,17:30,"Jmos, 20-Jan-18",14,4,6,1,0,1,1,0,32,7,0,3,46,63,762,131,4-3-3,5-4-1,"['Ederson', '6.68', 'Danilo', '6.91', 'Otamendi', '7.13', 'Stones', '6.89', 'Walker', '7.05', 'Silva', '7.58', 'Fernandinho', '7.44', 'Bruyne', '7.80', 'Sané', '7.54', 'Agüero', '7.81', 'Sterling', '7.55']","['Darlow', '6.66', 'Manquillo', '6.49', 'Dummett', '6.76', 'Lascelles', '7.04', 'Clark', '6.79', 'Yedlin', '6.75', 'Murphy', '6.29', 'Shelvey', '6.70', 'Diamé', '6.85', 'Ritchie', '6.84', 'Joselu', '6.74']"
150,Southampton,Tottenham,1,1,16:00,"Jpl, 21-Jan-18",9,14,1,3,0,0,0,0,15,24,5,1,66,50,277,443,4-3-3,4-2-3-1,"['McCarthy', '6.53', 'Bertrand', '6.66', 'Hoedt', '6.89', 'Stephens', '6.79', 'Soares', '6.57', 'Højbjerg', '6.61', 'Romeu', '6.92', 'Lemina', '6.93', 'Tadic', '6.78', 'Long', '6.53', 'Ward-Prowse', '6.58']","['Lloris', '6.74', 'Davies', '7.08', 'Vertonghen', '7.26', 'Sánchez', '6.94', 'Aurier', '7.28', 'Dembélé', '6.90', 'Dier', '6.96', 'Eriksen', '7.40', 'Alli', '7.09', 'Heung-Min', '6.99', 'Kane', '7.60']"
151,Chelsea,Leicester,0,0,15:00,"Jmos, 13-Jan-18",13,10,4,4,0,0,0,0,24,10,0,3,60,76,460,347,3-5-1-1,4-4-1-1,"['Courtois', '6.63', 'Cahill', '6.87', 'Christensen', '6.80', 'Azpilicueta', '7.18', 'Alonso', '7.13', 'Bakayoko', '6.87', 'Kanté', '7.25', 'Fàbregas', '7.10', 'Moses', '6.90', 'Hazard', '7.68', 'Morata', '6.94']","['Schmeichel', '6.61', 'Fuchs', '6.81', 'Maguire', '7.08', 'Benalouane', '6.96', 'Amartey', '6.38', 'Albrighton', '6.80', 'Iborra', '6.85', 'Ndidi', '7.14', 'Mahrez', '7.28', 'Okazaki', '6.58', 'Vardy', '6.98']"
152,Crystal Palace,Burnley,1,0,15:00,"Jmos, 13-Jan-18",10,6,7,2,0,0,0,0,19,20,0,0,84,87,244,335,4-4-2,4-4-1-1,"['Speroni', '6.63', 'Aanholt', '6.80', 'Tomkins', '7.31', 'Kelly', '6.43', 'Fosu-Mensah', '6.57', 'McArthur', '6.75', 'Cabaye', '6.80', 'Milivojevic', '7.01', 'Zaha', '7.38', 'Sako', '6.41', 'Benteke', '6.91']","['Pope', '6.93', 'Taylor', '6.75', 'Mee', '7.12', 'Tarkowski', '7.22', 'Bardsley', '6.87', 'Arfield', '6.63', 'Defour', '6.77', 'Cork', '6.74', 'Gudmundsson', '7.02', 'Hendrick', '6.33', 'Barnes', '6.57']"
153,Huddersfield,West Ham,1,4,15:00,"Jmos, 13-Jan-18",4,4,4,3,0,1,0,0,23,5,0,2,77,64,475,246,4-2-3-1,3-4-2-1,"['Lössl', '6.57', 'Malone', '6.38', 'Schindler', '7.11', 'Zanka', '6.70', 'Smith', '6.51', 'Williams', '6.35', 'Hogg', '6.76', 'Parra', '6.54', 'Mooy', '6.86', 'Ince', '6.45', 'Depoitre', '6.58']","['Adrián', '6.78', 'Cresswell', '6.68', 'Ogbonna', '6.75', 'Collins', '6.92', 'Masuaku', '7.02', 'Kouyaté', '6.80', 'Noble', '6.81', 'Zabaleta', '6.74', 'Lanzini', '7.04', 'Ayew', '6.42', 'Arnautovic', '7.07']"
154,Newcastle United,Swansea,1,1,15:00,"Jmos, 13-Jan-18",9,5,1,3,2,0,0,0,15,21,2,0,73,93,298,415,4-2-3-1,4-2-2-2,"['Darlow', '6.66', 'Dummett', '6.76', 'Lascelles', '7.04', 'Clark', '6.79', 'Yedlin', '6.75', 'Shelvey', '6.70', 'Diamé', '6.85', 'Ritchie', '6.84', 'Atsu', '6.50', 'Murphy', '6.29', 'Pérez', '6.74']","['Fabianski', '6.89', 'Olsson', '6.32', 'Mawson', '6.81', 'Fernández', '6.76', 'Bartley', '6.61', 'Mesa', '6.28', 'Carroll', '6.52', 'Fer', '6.67', 'Clucas', '6.53', 'Ayew', '6.91', 'Bony', '6.49']"
155,Watford,Southampton,2,2,15:00,"Jmos, 13-Jan-18",11,8,5,1,0,1,0,0,28,19,0,1,65,72,403,307,4-2-3-1,4-2-3-1,"['Gomes', '6.64', 'Holebas', '6.76', 'Kabasele', '6.93', 'Wagué', '6.64', 'Janmaat', '6.76', 'Doucouré', '7.00', 'Cleverley', '6.66', 'Richarlison', '6.84', 'Pereyra', '6.50', 'Carrillo', '6.62', 'Deeney', '6.61']","['McCarthy', '6.53', 'Bertrand', '6.66', 'Yoshida', '6.86', 'Hoedt', '6.89', 'Stephens', '6.79', 'Højbjerg', '6.61', 'Romeu', '6.92', 'Redmond', '6.64', 'Tadic', '6.78', 'Ward-Prowse', '6.58', 'Long', '6.53']"
156,West Bromwich Albion,Brighton,2,0,15:00,"Jmos, 13-Jan-18",9,8,6,5,0,0,0,0,22,23,0,0,88,88,271,370,4-4-2,4-4-1-1,"['Foster', '6.50', 'Brunt', '6.93', 'Evans', '6.78', 'Hegazi', '6.98', 'Dawson', '7.02', 'McClean', '6.38', 'Barry', '6.57', 'Livermore', '6.53', 'Phillips', '6.73', 'Rodriguez', '6.62', 'Rondón', '6.77']","['Ryan', '6.74', 'Suttner', '6.46', 'Dunk', '7.02', 'Duffy', '7.18', 'Bruno', '6.70', 'March', '6.60', 'Pröpper', '6.75', 'Stephens', '6.79', 'Knockaert', '6.79', 'Groß', '6.81', 'Murray', '6.59']"
157,Tottenham,Everton,4,0,17:30,"Jmos, 13-Jan-18",19,4,1,3,0,0,0,0,18,11,3,1,74,85,508,287,4-2-3-1,4-2-3-1,"['Lloris', '6.74', 'Davies', '7.08', 'Vertonghen', '7.26', 'Sánchez', '6.94', 'Aurier', '7.28', 'Dembélé', '6.90', 'Dier', '6.96', 'Eriksen', '7.40', 'Alli', '7.09', 'Heung-Min', '6.99', 'Kane', '7.60']","['Pickford', '6.63', 'Martina', '6.98', 'Williams', '6.7', 'Jagielka', '6.82', 'Kenny', '6.87', 'Schneiderlin', '6.57', 'Gueye', '6.95', 'Sigurdsson', '6.88', 'Rooney', '6.64', 'Bolasie', '6.34', 'Calvert-Lewin', '6.72']"
158,Bournemouth,Arsenal,2,1,13:30,"Jpl, 14-Jan-18",8,10,5,2,0,0,0,0,14,13,1,10,76,69,297,482,4-4-1-1,3-4-2-1,"['Begovic', '6.52', 'Daniels', '6.64', 'Aké', '6.88', 'Francis', '6.96', 'Smith', '6.73', 'Pugh', '6.31', 'Surman', '6.73', 'Cook', '6.73', 'Fraser', '6.71', 'Mousset', '6.29', 'Wilson', '6.53']","['Cech', '6.75', 'Holding', '6.69', 'Mustafi', '7.38', 'Chambers', '6.76', 'Maitland-Niles', '6.65', 'Xhaka', '7.02', 'Elneny', '6.47', 'Bellerín', '6.79', 'Iwobi', '6.88', 'Özil', '7.25', 'Lacazette', '7.09']"
159,Liverpool,Manchester City,4,3,16:00,"Jpl, 14-Jan-18",12,10,3,1,1,0,0,0,12,14,9,2,55,54,311,624,4-3-3,4-3-3,"['Mignolet', '6.49', 'Robertson', '7.02', 'Lovren', '6.99', 'Matip', '6.92', 'Alexander-Arnold', '7.02', 'Wijnaldum', '6.79', 'Can', '7.28', 'Milner', '6.78', 'Mané', '7.27', 'Firmino', '7.39', 'Salah', '7.69']","['Ederson', '6.68', 'Delph', '7.16', 'Otamendi', '7.13', 'Stones', '6.89', 'Walker', '7.05', 'Silva', '7.58', 'Fernandinho', '7.44', 'Bruyne', '7.80', 'Sané', '7.54', 'Agüero', '7.81', 'Sterling', '7.55']"
160,Brighton,Bournemouth,2,2,12:30,"Jtat, 01-Jan-18",12,14,2,12,1,0,0,0,20,24,5,1,71,49,323,359,4-4-1-1,4-4-1-1,"['Ryan', '6.74', 'Suttner', '6.46', 'Dunk', '7.02', 'Duffy', '7.18', 'Schelotto', '6.39', 'Izquierdo', '6.62', 'Pröpper', '6.75', 'Stephens', '6.79', 'March', '6.60', 'Groß', '6.81', 'Hemed', '6.60']","['Begovic', '6.52', 'Daniels', '6.64', 'Aké', '6.88', 'Francis', '6.96', 'Smith', '6.73', 'Pugh', '6.31', 'Gosling', '6.58', 'Arter', '6.47', 'Fraser', '6.71', 'Mousset', '6.29', 'Afobe', '6.19']"
161,Burnley,Liverpool,1,2,15:00,"Jtat, 01-Jan-18",8,12,5,7,0,0,0,0,17,24,1,1,86,80,291,439,4-4-2,4-3-3,"['Pope', '6.93', 'Taylor', '6.75', 'Mee', '7.12', 'Tarkowski', '7.22', 'Lowton', '6.97', 'Wells', '6.02', 'Defour', '6.77', 'Cork', '6.74', 'Gudmundsson', '7.02', 'Walters', '5.92', 'Vokes', '6.46']","['Mignolet', '6.49', 'Robertson', '7.02', 'Klavan', '6.81', 'Matip', '6.92', 'Alexander-Arnold', '7.02', 'Coutinho', '8.03', 'Can', '7.28', 'Wijnaldum', '6.79', 'Mané', '7.27', 'Firmino', '7.39', 'Chamberlain', '6.88']"
162,Leicester,Huddersfield,3,0,15:00,"Jtat, 01-Jan-18",6,6,4,0,1,0,0,0,21,17,2,1,72,77,413,382,4-4-1-1,4-2-3-1,"['Schmeichel', '6.61', 'Chilwell', '6.82', 'Maguire', '7.08', 'Dragovic', '6.76', 'Amartey', '6.38', 'Albrighton', '6.80', 'Iborra', '6.85', 'Ndidi', '7.14', 'Mahrez', '7.28', 'Okazaki', '6.58', 'Vardy', '6.98']","['Lössl', '6.57', 'Löwe', '6.51', 'Schindler', '7.11', 'Zanka', '6.70', 'Smith', '6.51', 'Williams', '6.35', 'Mooy', '6.86', 'Parra', '6.54', 'Ince', '6.45', 'Quaner', '6.39', 'Mounié', '6.78']"
163,Stoke,Newcastle United,0,1,15:00,"Jtat, 01-Jan-18",7,10,4,4,0,0,0,0,29,12,1,3,73,74,402,263,4-2-3-1,4-2-3-1,"['Butland', '6.76', 'Wimmer', '6.52', 'Zouma', '7.12', 'Cameron', '6.67', 'Edwards', '6.49', 'Allen', '6.87', 'Fletcher', '6.48', 'Choupo-Moting', '6.93', 'Shaqiri', '6.87', 'Diouf', '6.76', 'Crouch', '6.85']","['Darlow', '6.66', 'Mbemba', '6.87', 'Clark', '6.79', 'Lascelles', '7.04', 'Manquillo', '6.49', 'Shelvey', '6.70', 'Saivet', '7.7', 'Murphy', '6.29', 'Pérez', '6.74', 'Ritchie', '6.84', 'Joselu', '6.74']"
164,Everton,Manchester United,0,2,17:30,"Jtat, 01-Jan-18",7,19,5,2,0,0,0,0,21,7,0,3,60,38,312,547,4-1-4-1,4-3-3,"['Pickford', '6.63', 'Martina', '6.98', 'Williams', '6.7', 'Keane', '6.94', 'Kenny', '6.87', 'Gueye', '6.95', 'Sigurdsson', '6.88', 'Davies', '6.41', 'Rooney', '6.64', 'Bolasie', '6.34', 'Calvert-Lewin', '6.72']","['Gea', '6.83', 'Blind', '6.84', 'Rojo', '6.65', 'Jones', '7.21', 'Darmian', '6.62', 'Pogba', '7.48', 'Matic', '7.20', 'Herrera', '6.60', 'Martial', '6.87', 'Rashford', '6.76', 'Lingard', '6.82']"
165,Swansea,Tottenham,0,2,19:45,"Jnne, 02-Jan-18",4,6,3,4,1,2,0,0,17,18,0,2,72,57,247,621,4-5-1,4-2-3-1,"['Fabianski', '6.89', 'Olsson', '6.32', 'Mawson', '6.81', 'Fernández', '6.76', 'Rangel', '6.16', 'Dyer', '6.28', 'Carroll', '6.52', 'Mesa', '6.28', 'Fer', '6.67', 'Narsingh', '6.32', 'McBurnie', '6.26']","['Lloris', '6.74', 'Rose', '6.74', 'Vertonghen', '7.26', 'Sánchez', '6.94', 'Aurier', '7.28', 'Dier', '6.96', 'Sissoko', '6.46', 'Eriksen', '7.40', 'Alli', '7.09', 'Heung-Min', '6.99', 'Kane', '7.60']"
166,West Ham,West Bromwich Albion,2,1,19:45,"Jnne, 02-Jan-18",13,10,0,1,0,1,0,0,29,23,0,0,66,69,391,346,3-4-2-1,4-4-2,"['Adrián', '6.78', 'Cresswell', '6.68', 'Ogbonna', '6.75', 'Collins', '6.92', 'Masuaku', '7.02', 'Kouyaté', '6.80', 'Obiang', '6.85', 'Zabaleta', '6.74', 'Lanzini', '7.04', 'Arnautovic', '7.07', 'Chicharito', '6.58']","['Foster', '6.50', 'Gibbs', '6.69', 'Evans', '6.78', 'Hegazi', '6.98', 'Nyom', '6.57', 'Brunt', '6.93', 'Krychowiak', '6.62', 'Livermore', '6.53', 'McClean', '6.38', 'Rodriguez', '6.62', 'Robson-Kanu', '6.28']"
